ID,Sentiment
1240878208397934592,NEUTRAL
1240895182767362048,NEUTRAL
1240799225044250624,NEUTRAL
1240881039481831424,NEUTRAL
1240893979153108992,NEGATIVE
1240877394790977536,NEUTRAL
1240898948837117952,NEUTRAL
1240891655408046080,NEUTRAL
1240892041111969792,POSITIVE
1240892540796182528,NEUTRAL
1240794980299530240,NEUTRAL
1240911729544040448,NEUTRAL
1240910009464061952,POSITIVE
1240891999324123136,NEUTRAL
1240891944672395264,NEUTRAL
1240891391539957760,NEUTRAL
1240912190472884224,NEUTRAL
1240910067840339968,NEUTRAL
1240899670777286656,NEGATIVE
1240798880754741248,NEUTRAL
1240799166063939584,NEUTRAL
1240892217931321344,POSITIVE
1240891261407465472,NEUTRAL
1240909616038412288,NEGATIVE
1240891462482423808,NEUTRAL
1240896360708276224,NEUTRAL
1240912211318419456,NEUTRAL
1240905513283567616,NEUTRAL
1240908181540241408,NEGATIVE
1240891106151129088,NEUTRAL
1240891386968375296,NEGATIVE
1240891068150730752,POSITIVE
1240909946176315392,NEGATIVE
1240890107764174848,NEUTRAL
1240909477504827392,POSITIVE
1240911888386420736,NEUTRAL
1240911963573682176,NEGATIVE
1240911724930158592,NEUTRAL
1240908588081729536,NEUTRAL
1240912295531814912,NEGATIVE
1240909925230002176,NEUTRAL
1240908482875928576,NEGATIVE
1240799149509029888,POSITIVE
1240899271689412608,NEUTRAL
1240892024716435456,NEUTRAL
1240898563598618624,NEUTRAL
1240900027200880640,NEUTRAL
1240899066768150528,NEGATIVE
1240911855041708032,POSITIVE
1240891751809892352,NEUTRAL
1240896323370582016,NEGATIVE
1240892179511259136,NEUTRAL
1240912510053691392,NEUTRAL
1240909720853995520,NEUTRAL
1240898554903900160,NEGATIVE
1240899880282812416,NEGATIVE
1240891285768032256,NEUTRAL
1240890132724502528,NEGATIVE
1240890883106574336,NEUTRAL
1240892410319650816,NEUTRAL
1240908273252831232,NEGATIVE
1240899435799834624,NEUTRAL
1240909057910804480,NEUTRAL
1240908164251475968,NEGATIVE
1240900090354495488,NEUTRAL
1240908138804633600,NEUTRAL
1240798939475042304,NEUTRAL
1240892452413685760,NEUTRAL
1240898713905582080,NEGATIVE
1240891374083375104,NEGATIVE
1240908294262263808,NEUTRAL
1240906763899154432,NEGATIVE
1240897808300818432,NEGATIVE
1240896978235596800,NEUTRAL
1240906104374165504,NEGATIVE
1240899083390398464,NEUTRAL
1240899154467004416,NEUTRAL
1240906709939425280,NEGATIVE
1240906041413361664,NEUTRAL
1240892761693437952,NEUTRAL
1240908378156740608,NEGATIVE
1240906843268026368,NEUTRAL
1240908806151905280,NEUTRAL
1240891323751649280,NEGATIVE
1240910202590957568,NEUTRAL
1240892678893682688,NEGATIVE
1240907035698507776,NEUTRAL
1240896571555876864,NEGATIVE
1240890913305399296,POSITIVE
1240906242698158080,NEGATIVE
1240907304804978688,NEUTRAL
1240891571509354496,NEUTRAL
1240906629035380736,NEUTRAL
1240898689306103808,NEUTRAL
1240906919973244928,NEUTRAL
1240891378055274496,NEGATIVE
1240905618107650048,NEGATIVE
1240906046169845760,NEUTRAL
1240898827449782272,NEUTRAL
1240905870088732672,NEGATIVE
1240906008374853632,POSITIVE
1240906892974702592,NEUTRAL
1240909821127340032,NEUTRAL
1240906083834757120,NEUTRAL
1240906448458088448,NEUTRAL
1240891286539735040,NEUTRAL
1240890766643298304,NEUTRAL
1240899142659997696,NEUTRAL
1240907887574044672,NEUTRAL
1240906134027993088,NEUTRAL
1240891537896153088,NEUTRAL
1240899360587763712,NEGATIVE
1240907194821791744,NEGATIVE
1240906884837781504,POSITIVE
1240905685908500480,NEUTRAL
1240897677937672192,NEGATIVE
1240906951971790848,NEUTRAL
1240891470757806080,NEGATIVE
1240905513296158720,NEGATIVE
1240908097205325824,NEUTRAL
1240907014919905280,NEUTRAL
1240906611935215616,NEUTRAL
1240897829633167360,NEUTRAL
1240907039800516608,NEUTRAL
1240892758145073152,NEUTRAL
1240906578322165760,POSITIVE
1240907875452628992,NEUTRAL
1240898768767156224,NEGATIVE
1240891291195641856,POSITIVE
1240897829721329664,NEUTRAL
1240896914733895680,NEUTRAL
1240907547663634432,NEGATIVE
1240896508058390528,NEGATIVE
1240907475718733824,NEGATIVE
1240898181602447360,NEUTRAL
1240898957879853056,NEUTRAL
1240923024922198016,NEUTRAL
1240923716806008832,NEUTRAL
1240924509483544576,NEGATIVE
1240930205453213696,NEGATIVE
1240930205889261568,NEUTRAL
1240933560523075584,NEUTRAL
1240924555427885056,NEUTRAL
1240924698298515456,NEGATIVE
1240923742441635840,NEGATIVE
1240927516623278080,NEUTRAL
1240923196481835008,NEUTRAL
1240926522375987200,NEGATIVE
1240931107543138304,NEGATIVE
1240932914373619712,NEGATIVE
1240932549997846528,NEUTRAL
1240931962631540736,NEUTRAL
1240924954062880768,NEUTRAL
1240925037554794496,NEGATIVE
1240925243729944576,NEGATIVE
1240923780337278976,POSITIVE
1240933598062096384,NEUTRAL
1240925452983828480,NEUTRAL
1240931555549249536,NEUTRAL
1240924651913650176,POSITIVE
1240926400812630016,NEUTRAL
1240931681349091328,NEUTRAL
1240928829587230720,NEUTRAL
1240928050365202432,NEUTRAL
1240932671963848704,NEUTRAL
1240924152992632832,NEGATIVE
1240929181745262592,NEUTRAL
1240928753913671680,NEUTRAL
1240926153558429696,NEUTRAL
1240928544324300800,NEGATIVE
1240927877169905664,NEGATIVE
1240930281340764160,NEUTRAL
1240923905910386688,NEUTRAL
1240931631466242048,NEGATIVE
1240925046127972352,NEUTRAL
1240930285258248192,NEUTRAL
1240930234691698688,NEUTRAL
1240928276157267968,NEUTRAL
1240924861511413760,POSITIVE
1240931405175103488,NEUTRAL
1240924366407376896,NEGATIVE
1240931610494676992,NEGATIVE
1240928289214140416,NEUTRAL
1240931663787540480,NEUTRAL
1240927022592876544,NEGATIVE
1240927524751904768,NEUTRAL
1240930460668215296,NEUTRAL
1240927986070614016,NEGATIVE
1240924849599582208,NEUTRAL
1240931753033789440,NEUTRAL
1240927365917638656,NEUTRAL
1240928741657923584,NEGATIVE
1240924669227814912,POSITIVE
1240933246071910400,NEUTRAL
1240923061852999680,NEGATIVE
1240923104320380928,NEUTRAL
1240925180811247616,NEGATIVE
1240928116429787136,NEUTRAL
1240924803059638272,NEGATIVE
1240924576739135488,NEGATIVE
1240928221618753536,NEUTRAL
1240923716185456640,NEUTRAL
1240933485528965120,NEUTRAL
1240927130478956544,NEUTRAL
1240924257711947776,NEUTRAL
1240930784665653248,NEUTRAL
1240924689691807744,NEUTRAL
1240887510344986624,NEGATIVE
1240925494939471872,NEUTRAL
1240923376547278848,NEUTRAL
1240929056171921408,POSITIVE
1240929038924828672,NEUTRAL
1240928808221499392,NEUTRAL
1240922742716686336,NEUTRAL
1240880144895614976,NEGATIVE
1240890220280774656,NEGATIVE
1240926535521091584,NEUTRAL
1240929210794831872,NEUTRAL
1240929505176195072,NEUTRAL
1240914405140746240,NEUTRAL
1240927340386975744,NEUTRAL
1240928837644562432,NEUTRAL
1240890165175947264,NEGATIVE
1240879898060873728,NEGATIVE
1240911398072389632,POSITIVE
1240879369612136448,NEGATIVE
1240890253625319424,POSITIVE
1240932352878153728,NEGATIVE
1240930926462251008,NEUTRAL
1240926073799479296,NEUTRAL
1240933019990417408,NEGATIVE
1240880098904948736,NEUTRAL
1240888135237554176,NEUTRAL
1240887955536990208,NEGATIVE
1240890048041582592,NEUTRAL
1240890131613130752,NEUTRAL
1240910756046086144,NEUTRAL
1240913667694174208,NEUTRAL
1240926988489105408,NEUTRAL
1240925807645732864,NEUTRAL
1240889159134437376,NEGATIVE
1240933149355520000,NEGATIVE
1240922672739037184,NEUTRAL
1240926425642721280,NEGATIVE
1240930494977638400,NEUTRAL
1240928955055648768,NEGATIVE
1240890140672888832,NEUTRAL
1240865150468370432,NEUTRAL
1240929772663975936,NEGATIVE
1240886528588558336,NEGATIVE
1240929681261522944,NEUTRAL
1240910533416509440,NEUTRAL
1240865431289724928,POSITIVE
1240865653684195328,NEGATIVE
1240865465351548928,POSITIVE
1240864895198990336,NEGATIVE
1240932146858074112,NEUTRAL
1240890207584616448,NEUTRAL
1240925876595892224,NEUTRAL
1240912865994969088,NEUTRAL
1240865188221538304,NEGATIVE
1240929559266185216,NEGATIVE
1240912769400143872,NEUTRAL
1240884830679609344,NEGATIVE
1240865284606644224,NEGATIVE
1240930138210131968,NEUTRAL
1240865289148874752,NEGATIVE
1240879956881801216,NEUTRAL
1240929600999489536,NEUTRAL
1240887992748826624,NEUTRAL
1240879243296256000,NEUTRAL
1240912349676146688,NEGATIVE
1240929790158200832,NEUTRAL
1240928690650992640,NEGATIVE
1240889482175365120,NEGATIVE
1240888550364717056,NEGATIVE
1240883064718360576,NEGATIVE
1240890102466969600,NEUTRAL
1240889557832347648,NEUTRAL
1240881089092042752,NEUTRAL
1240882091937718272,NEUTRAL
1240880133029998592,NEGATIVE
1240888248961925120,NEUTRAL
1240888739515244544,POSITIVE
1240888504243990528,NEUTRAL
1240889343285309440,NEUTRAL
1240880921601085440,NEUTRAL
1240889498910822400,NEUTRAL
1240888022146715648,NEUTRAL
1240889268177752064,NEGATIVE
1240889590657007616,NEGATIVE
1240889901027115008,NEGATIVE
1240889519509045248,NEUTRAL
1240888156301508608,NEUTRAL
1240889825496096768,NEUTRAL
1240888387504128000,NEUTRAL
1240888039490150400,NEUTRAL
1240889276717338624,POSITIVE
1240888676281806848,NEGATIVE
1240889347408375808,NEUTRAL
1240883345812307968,POSITIVE
1240881101473710080,NEGATIVE
1240889163244699648,NEGATIVE
1240888462850445312,NEUTRAL
1240888542311612416,POSITIVE
1240889750321426432,NEUTRAL
1240888777498918912,NEUTRAL
1240889889018830848,POSITIVE
1240882934372065280,NEUTRAL
1240889771271966720,NEGATIVE
1240888987604209664,NEGATIVE
1240889901035294720,NEUTRAL
1240889934853967872,NEUTRAL
1240880074519281664,NEUTRAL
1240888369976139776,NEUTRAL
1240881332537958400,NEUTRAL
1240888727376990208,POSITIVE
1240880871269445632,NEUTRAL
1240881408278659072,NEUTRAL
1240882754906140672,NEUTRAL
1240882033162964992,NEUTRAL
1240889670344388608,NEUTRAL
1240888441535160320,NEUTRAL
1240881932466036736,NEGATIVE
1240882750258847744,NEGATIVE
1240889632788828160,NEGATIVE
1240889519584333824,POSITIVE
1240889632633413632,POSITIVE
1240888160483082240,NEUTRAL
1240889393986113536,NEGATIVE
1240881122827001856,NEUTRAL
1240881588126322688,NEGATIVE
1240888256927092736,NEUTRAL
1240889963912278016,NEGATIVE
1240889398104920064,NEUTRAL
1240888970034196480,NEUTRAL
1240880887572692992,NEGATIVE
1240889083699834880,NEGATIVE
1240888806032781312,POSITIVE
1240889909906464768,NEUTRAL
1240881609152147456,NEUTRAL
1240889154432532480,POSITIVE
1240889280693547008,NEGATIVE
1240888446325075968,NEUTRAL
1240883064227729408,POSITIVE
1240889595387981824,NEUTRAL
1240878887040581632,NEUTRAL
1240882527830753280,NEUTRAL
1240884071196241920,NEGATIVE
1240879138396766208,NEGATIVE
1240882464706437120,NEUTRAL
1240883286941085696,NEGATIVE
1240882154059546624,POSITIVE
1240883890912464896,NEGATIVE
1240879394232680448,NEGATIVE
1240878682023100416,NEUTRAL
1240878949955252224,NEUTRAL
1240878438044631040,POSITIVE
1240878434131345408,NEUTRAL
1240879482342379520,NEUTRAL
1240878828148359168,NEGATIVE
1240884079601614848,NEGATIVE
1240878517669240832,NEUTRAL
1240879479045664768,NEGATIVE
1240882254689243136,NEGATIVE
1240881836143923200,NEUTRAL
1240882531764969472,NEGATIVE
1240882335165427712,NEGATIVE
1240879520275550208,NEGATIVE
1240879419918561280,NEUTRAL
1240878602284961792,NEGATIVE
1240880212210003968,NEUTRAL
1240880477319421952,POSITIVE
1240882405658910720,NEUTRAL
1240878710905081856,NEUTRAL
1240881973658152960,NEGATIVE
1240881684930646016,NEGATIVE
1240882691249262592,NEUTRAL
1240880329574866944,NEGATIVE
1240882205041348608,NEUTRAL
1240882544935084032,POSITIVE
1240879520003035136,NEGATIVE
1240879125918822400,NEGATIVE
1240881865390727168,NEGATIVE
1240879465682497536,NEGATIVE
1240884389480980480,NEUTRAL
1240881004971245568,NEUTRAL
1240879147204870144,NEGATIVE
1240881944860274688,NEUTRAL
1240881026236383232,NEUTRAL
1240880753174556672,NEUTRAL
1240883283141025792,NEGATIVE
1240879046617001984,NEGATIVE
1240882301019418624,NEUTRAL
1240879339643813888,NEUTRAL
1240879402973417472,NEUTRAL
1240879155387887616,NEGATIVE
1240883932373176320,NEUTRAL
1240881101335416832,NEGATIVE
1240879449270358016,NEGATIVE
1240882393336119296,POSITIVE
1240878547532763136,NEGATIVE
1240878916664848384,POSITIVE
1240884679340961792,NEGATIVE
1240878505832767488,NEUTRAL
1240881860743487488,POSITIVE
1240880841884151808,NEGATIVE
1240882804650422272,NEUTRAL
1240882678527938560,NEUTRAL
1240880204593213440,NEGATIVE
1240882171398828032,NEUTRAL
1240878547784392704,NEUTRAL
1240882225475915776,NEUTRAL
1240882192361779200,NEUTRAL
1240882183470034944,NEUTRAL
1240879998573195264,NEUTRAL
1240878417941352448,NEUTRAL
1240881101347774464,NEGATIVE
1240879126057279488,NEGATIVE
1240881550956191744,NEGATIVE
1240879571030835200,NEGATIVE
1240890337742262272,NEUTRAL
1240879864757891072,NEUTRAL
1240879507810258944,NEUTRAL
1240879642120278016,NEUTRAL
1240883265944215552,NEGATIVE
1240880858816544768,NEGATIVE
1240879440399413248,NEUTRAL
1240880628045959168,NEGATIVE
1240879856339959808,NEGATIVE
1240880464111558656,POSITIVE
1240879612147589120,NEUTRAL
1240882716045979648,NEGATIVE
1240881324128337920,NEUTRAL
1240886499765346304,NEGATIVE
1240881319640535040,NEGATIVE
1240879528848830464,POSITIVE
1240880954513788928,NEUTRAL
1240882599838572544,NEUTRAL
1240879692594339840,NEGATIVE
1240882959906787328,NEUTRAL
1240879763960606720,NEGATIVE
1240881202757689344,NEUTRAL
1240880468129656832,NEGATIVE
1240890807562964992,NEUTRAL
1240882724853805056,NEGATIVE
1240879725905575936,NEUTRAL
1240879432744787968,NEGATIVE
1240881139646115840,NEUTRAL
1240883093537341440,NEUTRAL
1240890791200866304,NEUTRAL
1240881214858428416,NEGATIVE
1240881202514595840,NEUTRAL
1240881340431634432,NEUTRAL
1240879701125746688,NEGATIVE
1240886885565763584,NEGATIVE
1240880719662059520,NEUTRAL
1240879449081610240,NEUTRAL
1240886306999119872,NEUTRAL
1240882724790886400,NEGATIVE
1240882892877762560,POSITIVE
1240879822274023424,POSITIVE
1240880527177060352,NEUTRAL
1240884042276442112,NEGATIVE
1240882955964342272,NEGATIVE
1240879591897485312,NEUTRAL
1240880446990241792,NEGATIVE
1240879277333082112,NEGATIVE
1240890832485416960,NEUTRAL
1240879738748633088,NEUTRAL
1240882708043030528,NEGATIVE
1240881344990679040,NEUTRAL
1240881215290388480,NEUTRAL
1240883089884073984,NEUTRAL
1240879704795680768,NEUTRAL
1240890363361079296,NEGATIVE
1240883266330046464,NEGATIVE
1240882821394247680,NEGATIVE
1240879327312412672,NEGATIVE
1240880014972813312,NEGATIVE
1240881080498106368,NEUTRAL
1240879814166241280,NEGATIVE
1240879272882925568,NEGATIVE
1240883006551793664,NEUTRAL
1240883836092907520,NEUTRAL
1240879645936910336,NEUTRAL
1240879771933802496,POSITIVE
1240879730464718848,NEUTRAL
1240874034532933632,NEUTRAL
1240873828479197184,NEUTRAL
1240872251504955392,NEGATIVE
1240870548378464256,NEUTRAL
1240870909784686592,NEGATIVE
1240872364960874496,NEGATIVE
1240872964716818432,NEUTRAL
1240873350047522816,NEGATIVE
1240871660158410752,NEUTRAL
1240873388576563200,NEUTRAL
1240872348066119680,NEGATIVE
1240871097970483200,NEUTRAL
1240871802831884288,NEUTRAL
1240870544720920576,NEGATIVE
1240873228895166464,NEUTRAL
1240872113545842688,NEGATIVE
1240871631519494144,NEGATIVE
1240874038747992064,POSITIVE
1240862588180676608,NEUTRAL
1240873103355334656,NEUTRAL
1240890925070548992,NEUTRAL
1240874231518220288,NEUTRAL
1240871861275299840,NEUTRAL
1240872305913245696,NEUTRAL
1240872079836286976,NEUTRAL
1240872394245332992,NEUTRAL
1240872113432662016,NEUTRAL
1240870137659641856,NEUTRAL
1240873736795869184,NEGATIVE
1240873107688022016,NEUTRAL
1240873514615242752,POSITIVE
1240873732438142976,NEGATIVE
1240872012257558528,NEGATIVE
1240871962731089920,NEGATIVE
1240873312583946240,NEGATIVE
1240872134437679104,POSITIVE
1240872059049324544,NEUTRAL
1240873057075552256,NEUTRAL
1240890899468562432,NEGATIVE
1240873665111232512,NEUTRAL
1240873476304637952,NEUTRAL
1240873841032712192,NEUTRAL
1240873668776841216,NEGATIVE
1240873467886501888,NEUTRAL
1240873338131615744,NEUTRAL
1240871131541716992,NEGATIVE
1240871916283420672,POSITIVE
1240873434055401472,NEGATIVE
1240871844439150592,NEGATIVE
1240872087776120832,NEUTRAL
1240871660699312128,POSITIVE
1240873224377905152,NEGATIVE
1240873077371781120,NEUTRAL
1240874255434289152,NEUTRAL
1240870825244233728,NEGATIVE
1240890895869841408,NEGATIVE
1240872058365652992,NEUTRAL
1240873375657938944,NEGATIVE
1240869919773855744,NEUTRAL
1240870397379325952,NEGATIVE
1240872226259267584,NEUTRAL
1240872260593946624,NEUTRAL
1240873036326285312,NEGATIVE
1240872360561061888,NEUTRAL
1240873455236628480,NEUTRAL
1240871581183860736,NEUTRAL
1240873925451509760,NEGATIVE
1240863209189519360,NEGATIVE
1240872272732323840,NEGATIVE
1240871102282371072,NEUTRAL
1240864315994976256,NEGATIVE
1240872809485615104,NEUTRAL
1240872511534841856,NEGATIVE
1240870355406925824,NEUTRAL
1240872616736567296,NEUTRAL
1240873803279933440,NEUTRAL
1240905579687747584,NEGATIVE
1240872993686945792,NEUTRAL
1240872490664067072,NEUTRAL
1240874294382456832,NEUTRAL
1240870993637195776,POSITIVE
1240872868155621376,NEGATIVE
1240907085287583744,NEGATIVE
1240872470355288064,NEGATIVE
1240872629264924672,NEGATIVE
1240878325528027136,NEUTRAL
1240872687460929536,NEUTRAL
1240905630057144320,NEGATIVE
1240865859700174848,NEGATIVE
1240873027631566848,NEUTRAL
1240878300244987904,NEGATIVE
1240872822014083072,NEGATIVE
1240872776124084224,NEUTRAL
1240872709094920192,NEGATIVE
1240870985508638720,NEGATIVE
1240871471355813888,POSITIVE
1240873564724748288,NEGATIVE
1240863347349663744,NEGATIVE
1240871400388407296,POSITIVE
1240872788531036160,POSITIVE
1240872935247605760,NEGATIVE
1240873254329483264,NEUTRAL
1240872864238223360,NEUTRAL
1240872432467972096,POSITIVE
1240872515884527616,NEGATIVE
1240864608799395840,NEGATIVE
1240865905925595136,NEGATIVE
1240872918214680576,NEUTRAL
1240872947822149632,NEGATIVE
1240871161107369984,NEUTRAL
1240873979780501504,POSITIVE
1240862500108652544,NEUTRAL
1240872428282224640,NEUTRAL
1240872872358207488,POSITIVE
1240871023022571520,POSITIVE
1240878350584995840,NEUTRAL
1240872499270819840,NEUTRAL
1240905608871718912,NEUTRAL
1240871068736180224,NEGATIVE
1240873123878064128,NEUTRAL
1240873283517587456,NEUTRAL
1240874197598928896,NEUTRAL
1240872855467786240,NEUTRAL
1240872595265703936,NEUTRAL
1240872486624841728,NEGATIVE
1240873287435108352,NEUTRAL
1240905625485230080,NEUTRAL
1240878350094213120,NEUTRAL
1240871253205868544,NEGATIVE
1240905633974628352,NEUTRAL
1240864441455042560,NEUTRAL
1240872846982856704,NEGATIVE
1240872477875744768,NEUTRAL
1240871538896797696,NEGATIVE
1240865410444079104,NEGATIVE
1240872943678361600,NEUTRAL
1240878333383991296,POSITIVE
1240873182908878848,NEGATIVE
1240862445494849536,NEGATIVE
1240872423517564928,NEGATIVE
1240906703748530176,NEUTRAL
1240871060641284096,NEGATIVE
1240901263681818624,NEGATIVE
1240907106120679424,NEUTRAL
1240894212914196480,NEGATIVE
1240907400149958656,NEGATIVE
1240905794012336128,POSITIVE
1240906741627355136,NEUTRAL
1240907307845902336,NEGATIVE
1240892925040414720,POSITIVE
1240898230927441920,NEGATIVE
1240893306768363520,NEUTRAL
1240893110130892800,NEGATIVE
1240906905121443840,NEUTRAL
1240905805970526208,NEUTRAL
1240894326810521600,NEGATIVE
1240907592647540736,NEUTRAL
1240907680518008832,NEUTRAL
1240899003274985472,POSITIVE
1240907077041688576,NEGATIVE
1240900097791209472,NEGATIVE
1240905449265922048,NEGATIVE
1240894200595369984,NEGATIVE
1240906250637971456,NEGATIVE
1240898231317520384,NEGATIVE
1240897954338050048,NEGATIVE
1240905734767796224,NEUTRAL
1240899187266461696,NEUTRAL
1240899317096828928,NEUTRAL
1240898264804851712,NEUTRAL
1240907307715788800,NEGATIVE
1240893520703107072,NEGATIVE
1240896444460085248,NEGATIVE
1240906032219443200,POSITIVE
1240906116567089152,NEGATIVE
1240901263954501632,NEGATIVE
1240906158963150848,NEUTRAL
1240898805425491968,NEUTRAL
1240893915261104128,NEUTRAL
1240906494444519424,NEUTRAL
1240894208598110208,NEUTRAL
1240907832318459904,NEGATIVE
1240905688785846272,POSITIVE
1240907395619905536,POSITIVE
1240893261163741184,NEUTRAL
1240907236337164288,NEGATIVE
1240895505061810176,NEUTRAL
1240895530441543680,NEGATIVE
1240894292777996288,NEGATIVE
1240907114828226560,NEGATIVE
1240905882113904640,NEGATIVE
1240906565403598848,NEGATIVE
1240906216777400320,NEGATIVE
1240894330149232640,NEGATIVE
1240907169391927296,POSITIVE
1240898806121558016,NEGATIVE
1240899317491212288,NEGATIVE
1240906662053138432,NEGATIVE
1240893424049491968,NEGATIVE
1240907836592398336,NEUTRAL
1240894255629025280,POSITIVE
1240907177931481088,NEGATIVE
1240907475500531712,NEUTRAL
1240892925573124096,POSITIVE
1240907144146321408,NEUTRAL
1240893852203905024,NEUTRAL
1240897275146223616,POSITIVE
1240898235583135744,NEUTRAL
1240913955763228672,NEGATIVE
1240906011675889664,NEUTRAL
1240916291659145216,POSITIVE
1240902534446931968,NEUTRAL
1240907735434231808,NEUTRAL
1240899602347261952,NEUTRAL
1240897937976315904,NEUTRAL
