ID,Sentiment
1241779875243003904,POSITIVE
1241830578942599168,NEGATIVE
1241832174212481024,NEUTRAL
1241779875909902336,NEGATIVE
1241830717132324864,NEUTRAL
1241832137709563904,NEGATIVE
1241833265532735488,NEGATIVE
1241774673278500864,NEGATIVE
1241672566831448064,NEUTRAL
1241777676467056640,NEGATIVE
1241832055677374464,NEUTRAL
1241832524453761024,NEUTRAL
1241831991537876992,NEUTRAL
1241779856939065344,NEGATIVE
1241832372926140416,POSITIVE
1241830808022700032,NEGATIVE
1241833222599782400,NEUTRAL
1241858808739180544,NEUTRAL
1241832367217573888,NEGATIVE
1241780214981693440,NEGATIVE
1241857078706266112,NEUTRAL
1241703084063064064,NEGATIVE
1241860613766361088,NEUTRAL
1241672281442705408,NEGATIVE
1241694108718170112,POSITIVE
1241833806681817088,POSITIVE
1241780454358843392,NEUTRAL
1241780818659422208,NEGATIVE
1241830884032069632,NEGATIVE
1241777798852694016,POSITIVE
1241830844513189888,NEUTRAL
1241830864658608128,NEUTRAL
1241849270925275136,NEGATIVE
1241712869940625408,NEUTRAL
1241851376193474560,NEGATIVE
1241872792854958080,NEUTRAL
1241877232341131264,NEUTRAL
1241712731306315776,NEUTRAL
1241712840202842112,NEUTRAL
1241847916257566720,NEGATIVE
1241873024317624320,NEGATIVE
1241873678310060032,NEUTRAL
1241851358526963712,NEUTRAL
1241872469969063936,NEUTRAL
1241710281740386304,NEGATIVE
1241873013546446848,NEUTRAL
1241849462529671168,NEUTRAL
1241849331881312256,NEGATIVE
1241700542985928704,NEGATIVE
1241849463393705984,NEUTRAL
1241877129719095296,NEUTRAL
1241877147842732032,NEUTRAL
1241873009843089408,NEUTRAL
1241872819820154880,POSITIVE
1241873585750396928,NEUTRAL
1241877234903810048,NEUTRAL
1241877129211654144,NEUTRAL
1241873052654342144,NEGATIVE
1241877056360677376,NEUTRAL
1241873305281400832,NEGATIVE
1241710319757647872,NEUTRAL
1241847706378739712,POSITIVE
1241712223778725888,NEUTRAL
1241873571124781056,NEUTRAL
1241851449648328704,NEGATIVE
1241712307673026560,NEUTRAL
1241847866299162624,POSITIVE
1241872813729947648,NEGATIVE
1241851454962442240,NEUTRAL
1241872575463997440,NEGATIVE
1241845800935796736,NEGATIVE
1241845806614958080,NEUTRAL
1241873189338308608,NEUTRAL
1241713419335671808,NEGATIVE
1241872412918120448,NEUTRAL
1241873362034364416,NEUTRAL
1241851212707831808,NEUTRAL
1241851298779222016,NEUTRAL
1241712856997003264,NEGATIVE
1241847734673555456,NEGATIVE
1241700563625988096,NEUTRAL
1241712752290344960,NEGATIVE
1241877170865295360,NEGATIVE
1241851456141099008,POSITIVE
1241873355763879936,NEUTRAL
1241712882418581504,POSITIVE
1241712148205748224,NEUTRAL
1241872904955953152,POSITIVE
1241849344728260608,POSITIVE
1241712882041192448,NEGATIVE
1241712198801666048,NEUTRAL
1241873582457851904,NEGATIVE
1241873358872027136,NEUTRAL
1241849291536306176,NEGATIVE
1241873228630548480,NEUTRAL
1241849313518587904,POSITIVE
1241877235432329216,POSITIVE
1241872273319038976,NEUTRAL
1241873698019315712,POSITIVE
1241851400033693696,NEUTRAL
1241847747050946560,NEUTRAL
1241710151771385856,NEGATIVE
1241876231051755520,NEUTRAL
1241873390962724864,NEGATIVE
1241871465097711616,POSITIVE
1241710076056031232,NEGATIVE
1241708033648013312,NEUTRAL
1241875531970174976,NEUTRAL
1241713155048341504,NEUTRAL
1241872844574855168,NEUTRAL
1241871457292095488,NEUTRAL
1241876182448115712,NEUTRAL
1241710349012725760,NEUTRAL
1241875939786731520,NEUTRAL
1241713876548419584,NEGATIVE
1241872898681376768,NEUTRAL
1241868661431758848,NEUTRAL
1241712458542321664,NEUTRAL
1241713767395872768,NEUTRAL
1241871324873519104,NEUTRAL
1241876173988270080,NEUTRAL
1241871498274627584,POSITIVE
1241873649646305280,POSITIVE
1241711775193665536,NEUTRAL
1241873018495864832,NEGATIVE
1241712613911924736,NEGATIVE
1241872784411615232,POSITIVE
1241868684358037504,NEGATIVE
1241876274185994240,NEUTRAL
1241872218352746496,NEGATIVE
1241872196949151744,NEGATIVE
1241868658022010880,POSITIVE
1241871721335902208,NEUTRAL
1241875682709450752,NEUTRAL
1241712668303478784,NEUTRAL
1241872331187916800,NEGATIVE
1241876363365187584,NEGATIVE
1241873559779246080,NEUTRAL
1241712487931826176,NEGATIVE
1241872719756615680,NEUTRAL
1241710558723915776,NEUTRAL
1241868861953249280,NEGATIVE
1241871216060895232,NEGATIVE
1241714094740299776,NEUTRAL
1241875763395096576,NEUTRAL
1241713217853968384,NEGATIVE
1241875867371962368,NEUTRAL
1241871060879814656,NEUTRAL
1241875485270958080,NEUTRAL
1241876365672095744,NEUTRAL
1241713818071437312,NEUTRAL
1241713989857341440,NEUTRAL
1241872096327761920,NEUTRAL
1241875481831411712,NEUTRAL
1241875652053217280,NEGATIVE
1241872543016837120,POSITIVE
1241872549060853760,NEUTRAL
1241873423787126784,POSITIVE
1241870834567872512,NEUTRAL
1241712613878349824,NEUTRAL
1241709585288790016,NEUTRAL
1241868791069409280,NEUTRAL
1241868910468771840,NEUTRAL
1241868673595342848,NEUTRAL
1241875986301493248,NEUTRAL
1241873407077158912,NEUTRAL
1241711472780226560,NEUTRAL
1241871456738217984,NEUTRAL
1241872094637387776,NEUTRAL
1241876114840190976,NEGATIVE
1241872308274249728,NEUTRAL
1241875516044558336,POSITIVE
1241875686966595584,NEUTRAL
1241875936678744064,NEUTRAL
1241873399594602496,POSITIVE
1241876275519582208,NEUTRAL
1241871969081085952,NEGATIVE
1241872704531243008,NEUTRAL
1241710294398713856,NEUTRAL
1241872837037699072,POSITIVE
1241871945504829440,NEGATIVE
1241875834434195456,NEUTRAL
1241876099233206272,NEUTRAL
1241868683296878592,NEUTRAL
1241709166491820032,NEGATIVE
1241709488941469696,NEUTRAL
1241871580764004352,NEUTRAL
1241870815706206208,NEUTRAL
1241710751716380672,NEGATIVE
1241871397208522752,NEUTRAL
1241711267666104320,NEUTRAL
1241875165174272000,NEUTRAL
1241874834188931072,NEUTRAL
1241711292613877760,NEUTRAL
1241875110694445056,NEUTRAL
1241709690695843840,NEUTRAL
1241869552776077312,NEUTRAL
1241874980633292800,POSITIVE
1241870190087778304,NEUTRAL
1241875011289239552,POSITIVE
1241875111004835840,NEGATIVE
1241874231442444288,NEUTRAL
1241874793214783488,POSITIVE
1241710734750502912,POSITIVE
1241871227612004352,NEGATIVE
1241874580505088000,NEUTRAL
1241873772824715264,NEUTRAL
1241873773436882944,NEUTRAL
1241709363225559040,NEUTRAL
1241874012759904256,NEUTRAL
1241873762825494528,POSITIVE
1241874780489502720,NEGATIVE
1241870185323257856,NEUTRAL
1241708889344823296,POSITIVE
1241871301414916096,NEUTRAL
1241873852201865216,POSITIVE
1241870420095074304,POSITIVE
1241871262743486464,NEUTRAL
1241870495349444608,NEUTRAL
1241869338547814400,NEUTRAL
1241708960685621248,NEUTRAL
1241874759329222656,NEGATIVE
1241873756399648768,POSITIVE
1241874689934405632,NEUTRAL
1241869796553232384,NEGATIVE
1241875250247237632,NEUTRAL
1241871581334220800,NEGATIVE
1241874818863161344,NEGATIVE
1241870473983676416,NEUTRAL
1241709363171069952,NEUTRAL
1241870495571529728,NEUTRAL
1241875115463376896,NEGATIVE
1241711020479074304,NEUTRAL
1241873846816387072,NEUTRAL
1241874068082536448,NEGATIVE
1241870941493301248,NEGATIVE
1241875067002335232,NEGATIVE
1241874904783433728,NEGATIVE
1241871195139694592,NEUTRAL
1241874011199504384,NEUTRAL
1241871303017103360,NEUTRAL
1241869445372547072,NEUTRAL
1241870938624442368,POSITIVE
1241874013279768576,NEGATIVE
1241709010635517952,NEUTRAL
1241874715460931584,POSITIVE
1241873876096708608,NEUTRAL
1241874776072675328,POSITIVE
1241873964504428544,NEUTRAL
1241873784757465088,NEGATIVE
1241875198762082304,NEGATIVE
1241871268141584384,NEUTRAL
1241874981056917504,NEUTRAL
1241711305020575744,NEGATIVE
1241870075596083200,NEUTRAL
1241870940247666688,NEUTRAL
1241873884120371200,POSITIVE
1241871120976003072,NEGATIVE
1241711037130379264,NEUTRAL
1241875124372099072,NEGATIVE
1241861973417000960,NEUTRAL
1241863701377974272,NEUTRAL
1241861793603092480,NEUTRAL
1241862188396089344,NEUTRAL
1241874673098526720,NEUTRAL
1241863217678180352,POSITIVE
1241862621441282048,POSITIVE
1241863697682890752,NEUTRAL
1241861727806947328,NEUTRAL
1241862255651807232,NEUTRAL
1241875045603033088,POSITIVE
1241710953105891328,NEGATIVE
1241863350046330880,NEGATIVE
1241705710150434816,NEGATIVE
1241863842025680896,NEUTRAL
1241864045461999616,NEUTRAL
1241863742368780288,NEGATIVE
1241875087256502272,NEUTRAL
1241864046376345600,POSITIVE
1241861658018004992,NEGATIVE
1241863889152692224,NEUTRAL
1241863703194152960,POSITIVE
1241862495226286080,NEUTRAL
1241874995355082752,NEUTRAL
1241863867451359232,NEUTRAL
1241862045953384448,NEUTRAL
1241863581391560704,NEUTRAL
1241863303749459968,NEGATIVE
1241863937722929152,POSITIVE
1241862870050017280,NEGATIVE
1241863881733087232,NEUTRAL
1241864017691299840,POSITIVE
1241863709422694400,NEUTRAL
1241705823614537728,NEUTRAL
1241874686595584000,NEGATIVE
1241874862395850752,NEGATIVE
1241863885780549632,POSITIVE
1241864202798747648,NEUTRAL
1241875189513760768,NEGATIVE
1241706163089145856,POSITIVE
1241874335645736960,NEGATIVE
1241863751588032512,POSITIVE
1241862534363328512,NEUTRAL
1241864053057884160,NEGATIVE
1241861755246129152,NEUTRAL
1241861680700760064,NEUTRAL
1241861967691776000,POSITIVE
1241705559419691008,POSITIVE
1241863757371969536,NEUTRAL
1241875275601727488,NEUTRAL
1241863225827676160,NEUTRAL
1241862475731152896,NEUTRAL
1241711330744205312,NEGATIVE
1241706208987316224,NEUTRAL
1241863951627046912,NEUTRAL
1241862122708930560,NEUTRAL
1241864079335178240,NEUTRAL
1241873982296592384,NEUTRAL
1241863034513035264,NEUTRAL
1241863840230445056,POSITIVE
1241861867087298560,NEGATIVE
1241861867624169472,NEUTRAL
1241863916604600320,NEGATIVE
1241863782466453504,POSITIVE
1241875039538032640,NEGATIVE
1241862374262480896,NEUTRAL
1241875102083448832,NEGATIVE
1241863780759371776,POSITIVE
1241862651807854592,NEUTRAL
1241861961039482880,POSITIVE
1241863386406813696,NEUTRAL
1241874824013676544,POSITIVE
1241862270663176192,NEUTRAL
1241875280488271872,NEUTRAL
1241863683019395072,POSITIVE
1241863010383065088,NEUTRAL
1241862868590616576,NEGATIVE
1241863678569283584,NEUTRAL
1241705567359557632,NEUTRAL
1241874685564014592,NEUTRAL
1241864010028498944,NEUTRAL
1241866862540906496,NEUTRAL
1241866766508318720,POSITIVE
1241865862564458496,NEUTRAL
1241866942161530880,NEGATIVE
1241865634574671872,NEUTRAL
1241866879670669312,NEGATIVE
1241867098403540992,NEUTRAL
1241706528002002944,NEUTRAL
1241865778787303424,NEGATIVE
1241706335328223232,NEGATIVE
1241866743213174784,POSITIVE
1241867161007730688,POSITIVE
1241867759203627008,NEGATIVE
1241866043158663168,NEGATIVE
1241866434348793856,NEGATIVE
1241867785711554560,NEUTRAL
1241866070857846784,NEGATIVE
1241865115051450368,NEUTRAL
1241864822225952768,MIXED
1241866983425146880,NEUTRAL
1241866575608557568,NEGATIVE
1241867412212977664,POSITIVE
1241866933328207872,NEUTRAL
1241867676894388224,NEUTRAL
1241866840760102912,POSITIVE
1241866756412649472,NEUTRAL
1241707177963814912,POSITIVE
1241866343995113472,NEUTRAL
1241868260674539520,NEUTRAL
1241866762791948288,NEUTRAL
1241864933630935040,POSITIVE
1241867789994020864,POSITIVE
1241867716694364160,NEUTRAL
1241864942921248768,POSITIVE
1241865184651558912,NEUTRAL
1241866071902208000,NEUTRAL
1241866557720059904,POSITIVE
1241866712259141632,POSITIVE
1241866560794435584,NEUTRAL
1241864659801649152,NEUTRAL
1241864394272911360,POSITIVE
1241867468928360448,NEGATIVE
1241866605245673472,NEGATIVE
1241866506989944832,NEUTRAL
1241866656575520768,NEUTRAL
1241865851273392128,POSITIVE
1241866838985846784,NEUTRAL
1241867775624134656,NEGATIVE
1241865841232302080,NEUTRAL
1241866007058223104,POSITIVE
1241866089426038784,NEUTRAL
1241706980953260032,POSITIVE
1241864994477576192,NEUTRAL
1241707350014201856,POSITIVE
1241865384736641024,NEGATIVE
1241866152516751360,NEUTRAL
1241866642063347712,NEGATIVE
1241865118025220096,NEGATIVE
1241706381163540480,NEGATIVE
1241865929472053248,NEUTRAL
1241867813096239104,NEUTRAL
1241706808772825088,NEUTRAL
1241866729682341888,POSITIVE
1241866025882304512,NEGATIVE
1241865632737406976,NEGATIVE
1241866785860849664,POSITIVE
1241867475190505472,NEUTRAL
1241866993080373248,POSITIVE
1241867713586266112,POSITIVE
1241866432285233152,POSITIVE
1241866444226334720,NEUTRAL
1241866532197666816,NEGATIVE
1241867149054017536,NEUTRAL
1241867000466624512,NEUTRAL
1241867410891771904,NEUTRAL
1241707069335638016,POSITIVE
1241866433304371200,NEUTRAL
1241866415696683008,POSITIVE
1241867558925545472,NEGATIVE
1241865133187649536,NEUTRAL
1241867074022133760,NEUTRAL
1241864949330096128,NEUTRAL
1241864732425900032,NEGATIVE
1241867006988529664,NEGATIVE
1241706435509202944,NEUTRAL
1241865083996631040,NEUTRAL
1241867559273717760,NEGATIVE
1241867737586073600,NEUTRAL
1241706611577630720,NEGATIVE
1241865338582716416,NEUTRAL
1241864675853246464,NEUTRAL
1241867577212538880,NEUTRAL
1241865210626887680,NEUTRAL
1241866507539243008,NEGATIVE
1241865827558625280,NEUTRAL
1241865127701417984,NEGATIVE
1241864785169448960,POSITIVE
1241864776042635264,NEGATIVE
1241867455410180096,NEUTRAL
1241867447449219072,POSITIVE
1241867716245544960,NEUTRAL
1241706540668723200,NEUTRAL
1241866811630653440,NEUTRAL
1241867871925481472,POSITIVE
1241865106272722944,NEUTRAL
1241864618387156992,NEUTRAL
1241867187196956672,NEGATIVE
1241707215737815040,NEGATIVE
1241706675041681408,NEUTRAL
1241867084017123328,NEUTRAL
1241865059409821696,NEUTRAL
1241866828827095040,NEGATIVE
1241865373458276352,NEUTRAL
1241864455513935872,NEUTRAL
1241865080909807616,POSITIVE
1241864608861827072,NEUTRAL
1241867013552832512,NEGATIVE
1241707500799393792,NEGATIVE
1241864542537297920,NEUTRAL
1241707555694546944,NEUTRAL
1241867612939788288,NEUTRAL
1241866932166541312,NEUTRAL
1241866430380900352,POSITIVE
1241867556333309952,NEUTRAL
1241865407235047424,NEGATIVE
1241867592555511808,NEUTRAL
1241707542469914624,NEUTRAL
1241865208450203648,NEUTRAL
1241867599551647744,NEUTRAL
1241864681712545792,NEUTRAL
1241864613085380608,NEGATIVE
1241867555146522624,NEUTRAL
1241865366596464640,NEGATIVE
1241706485857619968,NEUTRAL
1241706741861175296,NEGATIVE
1241867280209895424,NEUTRAL
1241864684787073024,NEGATIVE
1241867602139332608,NEGATIVE
1241865369469550592,NEGATIVE
1241707794316886016,POSITIVE
1241865155706859520,NEUTRAL
1241866339175690240,NEUTRAL
1241865579310379008,NEUTRAL
1241867528424562688,NEUTRAL
1241867537438183424,POSITIVE
1241867611127918592,NEGATIVE
1241865796835573760,NEUTRAL
1241867512960212992,NEUTRAL
1241707756584865792,NEGATIVE
1241709056970104832,NEGATIVE
1241869708497911808,NEGATIVE
1241869716538494976,NEGATIVE
1241871163606908928,POSITIVE
1241869755356758016,NEUTRAL
1241866734304481280,NEUTRAL
1241868471543058432,NEUTRAL
1241871680940597248,POSITIVE
1241868169670725632,NEGATIVE
1241870394174214144,NEGATIVE
1241710059614240768,NEUTRAL
1241868491675897856,NEGATIVE
1241866620898869248,NEGATIVE
1241869748813660160,POSITIVE
1241866625822986240,NEUTRAL
1241866760204087296,NEGATIVE
1241866619808296960,POSITIVE
1241869852136136704,NEUTRAL
1241872223805169664,NEUTRAL
1241870371827089408,NEGATIVE
1241870266764058624,POSITIVE
1241871516645707776,NEUTRAL
1241870876250738688,NEGATIVE
1241871699915743232,POSITIVE
1241708176329912320,POSITIVE
1241871184725266432,NEUTRAL
1241871751782547456,NEUTRAL
1241871340497502208,POSITIVE
1241709849584513024,POSITIVE
1241870524583538688,NEUTRAL
1241707723168890880,NEUTRAL
1241870470003261440,NEGATIVE
1241871668789817344,NEGATIVE
1241871731993665536,NEGATIVE
1241709849861402624,NEGATIVE
1241868454891868160,POSITIVE
1241871103095603200,NEUTRAL
1241870281154666496,NEGATIVE
1241870974473113600,NEUTRAL
1241870653713776640,NEGATIVE
1241871130891296768,POSITIVE
1241867801746276352,NEUTRAL
1241868210779152384,NEUTRAL
1241871348374396928,NEGATIVE
1241867820775944192,NEUTRAL
1241866622047944704,NEUTRAL
1241872233468817408,NEGATIVE
1241870936946741248,POSITIVE
1241870428639039488,NEGATIVE
1241870380827992064,POSITIVE
1241870390693109760,POSITIVE
1241868998179983360,NEUTRAL
1241870545559355392,NEGATIVE
1241709153556537344,NEUTRAL
1241870610545938432,NEUTRAL
1241709228550651904,NEGATIVE
1241871090030436352,NEGATIVE
1241868449179217920,NEGATIVE
1241871010963419136,NEGATIVE
1241870868730523648,NEUTRAL
1241709451842924544,POSITIVE
1241868170580897792,NEUTRAL
1241869708883824640,NEUTRAL
1241709203770740736,POSITIVE
1241708793064574976,NEUTRAL
1241870987437789184,POSITIVE
1241709447333863424,NEUTRAL
1241868535200169984,POSITIVE
1241869021739352064,NEUTRAL
1241866669758148608,POSITIVE
1241870357721575424,NEUTRAL
1241866734283493376,POSITIVE
1241868481303203840,POSITIVE
1241870542958809088,NEUTRAL
1241707958205120512,NEGATIVE
1241871164898717696,NEUTRAL
1241709409253953536,NEGATIVE
1241869038134886400,NEUTRAL
1241872857984106496,NEUTRAL
1241871417441804288,NEGATIVE
1241708830465183744,NEUTRAL
1241867639519092736,NEGATIVE
1241869768879202304,NEGATIVE
1241707756723277824,POSITIVE
1241868439188275200,NEUTRAL
1241867771174105088,NEUTRAL
1241873318619185152,NEUTRAL
1241868298729320448,NEGATIVE
1241868436264882176,NEUTRAL
1241873045087834112,POSITIVE
1241872142054105088,NEUTRAL
1241872502713765888,POSITIVE
1241873039656173568,NEGATIVE
1241866253704269824,NEUTRAL
1241871363142385664,NEUTRAL
1241866281030123520,NEUTRAL
1241867661845331968,NEUTRAL
1241711922082385920,NEGATIVE
1241871417576230912,POSITIVE
1241873322171707392,POSITIVE
1241867622335107072,NEGATIVE
1241873142605156352,NEUTRAL
1241872184601165824,NEUTRAL
1241872311399190528,NEUTRAL
1241873471602335744,NEUTRAL
1241869356964945920,NEUTRAL
1241872167349993472,POSITIVE
1241872069052243968,NEUTRAL
1241872938254708736,NEUTRAL
1241871368649654272,NEGATIVE
1241872379435003904,POSITIVE
1241868241846317056,POSITIVE
1241869725057060864,NEGATIVE
1241871407761498112,POSITIVE
1241871571305857024,NEGATIVE
1241873061244108800,NEUTRAL
1241868286964441088,NEUTRAL
1241869441903800320,NEUTRAL
1241873590674391040,NEUTRAL
1241872144142909440,POSITIVE
1241872450230632448,NEUTRAL
1241871891792572416,NEUTRAL
1241710197841764352,NEUTRAL
1241873177430589440,NEGATIVE
1241863666003095552,NEGATIVE
1241870966919233536,POSITIVE
1241872360841580544,NEUTRAL
1241869356759425024,NEUTRAL
1241864127217270784,NEUTRAL
1241872063671013376,NEUTRAL
1241868039878033408,NEGATIVE
1241872146906873856,NEGATIVE
1241872164472721408,POSITIVE
1241873313401536512,POSITIVE
1241868441436459008,NEUTRAL
1241867751276400640,NEUTRAL
1241867679771660288,NEGATIVE
1241872185217687552,NEUTRAL
1241869663711059968,NEGATIVE
1241866318678286336,NEGATIVE
1241870915950051328,NEUTRAL
1241871901359833088,NEGATIVE
1241863659116101632,NEUTRAL
1241868428077666304,NEUTRAL
1241872447323979776,NEGATIVE
1241873710207860736,NEGATIVE
1241869457728962560,NEGATIVE
1241864027720081408,NEUTRAL
1241872022369480704,NEUTRAL
1241866276248547328,NEGATIVE
1241872381364314112,NEUTRAL
1241867953605431296,NEGATIVE
1241871361355788288,POSITIVE
1241872345704345600,NEGATIVE
1241872380886052864,NEUTRAL
1241872125306134528,NEUTRAL
1241710399436840960,NEUTRAL
1241870994475606016,NEUTRAL
1241867957250260992,NEUTRAL
1241867764354232320,NEUTRAL
1241868036853858304,NEUTRAL
1241872131836784640,NEUTRAL
1241871998323654656,NEUTRAL
1241725515632959488,NEGATIVE
1241727637707423744,NEUTRAL
1241724789770702848,NEUTRAL
1241725737918279680,NEUTRAL
1241872179433799680,POSITIVE
1241730679064363008,NEUTRAL
1241727520459890688,NEUTRAL
1241730561221279744,NEUTRAL
1241731311980724224,NEUTRAL
1241725410746011648,NEUTRAL
1241875385811374080,POSITIVE
1241731320033742848,NEUTRAL
1241731265977446400,NEUTRAL
1241712031197270016,NEGATIVE
1241731374958215168,NEUTRAL
1241711359966003200,NEUTRAL
1241730829581254656,NEGATIVE
1241730704091820032,NEUTRAL
1241729936122994688,NEUTRAL
1241730888691564544,POSITIVE
1241872047959158784,NEGATIVE
1241731580504223744,NEGATIVE
1241730808957865984,NEUTRAL
1241731588771078144,POSITIVE
1241725607773421568,NEGATIVE
1241731291160158208,POSITIVE
1241871951397892096,POSITIVE
1241731530222903296,NEUTRAL
1241731211275440128,NEGATIVE
1241871971136258048,NEUTRAL
1241725288708550656,NEGATIVE
1241876663572598784,NEGATIVE
1241713633232445440,NEUTRAL
1241731568118497280,NEUTRAL
1241725431490809856,NEGATIVE
1241709828550131712,NEUTRAL
1241730674337472512,NEUTRAL
1241731056098820096,POSITIVE
1241730582121525248,NEGATIVE
1241731450036256768,NEGATIVE
1241877013352325120,NEUTRAL
1241731656144257024,NEUTRAL
1241729974136123392,NEUTRAL
1241731769050726400,NEGATIVE
1241712030735876096,NEUTRAL
1241730867598200832,POSITIVE
1241730863106338816,POSITIVE
1241731454553534464,POSITIVE
