ID,Sentiment
1233508751233232896,POSITIVE
1233512509346373632,NEUTRAL
1233515475918827520,NEGATIVE
1233520856095232000,NEUTRAL
1233518816111538176,NEUTRAL
1233502131837112320,NEUTRAL
1233526116335353856,NEGATIVE
1233526667022360576,NEGATIVE
1233525910764216320,NEUTRAL
1233518029285314560,NEGATIVE
1233506032984436736,NEGATIVE
1233500341615955968,NEGATIVE
1233501087988056064,NEGATIVE
1233499702185861120,NEUTRAL
1233527122993524736,NEUTRAL
1233527319756759040,NEUTRAL
1233527693603414016,NEUTRAL
1233501088151678976,NEUTRAL
1233499004211777536,NEUTRAL
1233524867691139072,NEGATIVE
1233501374178058240,NEGATIVE
1233502385089253376,NEUTRAL
1233524126926721024,POSITIVE
1233498357009510400,NEUTRAL
1233525155101540352,NEUTRAL
1233525197824761856,NEUTRAL
1233525889406849024,NEGATIVE
1233499464834392064,NEGATIVE
1233516712676483072,NEGATIVE
1233523992750895104,NEGATIVE
1233527587672117248,NEGATIVE
1233504015822073856,NEGATIVE
1233524681648504832,NEUTRAL
1233498634878177280,NEGATIVE
1233527529065111552,POSITIVE
1233526115962101760,NEGATIVE
1233525046020231168,NEUTRAL
1233498777820024832,NEUTRAL
1233528020130029568,POSITIVE
1233522860615970816,NEUTRAL
1233501902614286336,POSITIVE
1233526703298838528,NEGATIVE
1233504809380122624,NEGATIVE
1233525090899447808,NEGATIVE
1233517988223037440,NEUTRAL
1233499810243715072,NEUTRAL
1233524956824264704,NEGATIVE
1233524068818784256,NEGATIVE
1233502447525617664,NEGATIVE
1233506261901115392,NEUTRAL
1233506050361511936,NEGATIVE
1233525726307061760,NEGATIVE
1233517404124319744,NEUTRAL
1233524912385658880,NEGATIVE
1233517994313207808,NEGATIVE
1233502544481091584,NEGATIVE
1233500083083206656,NEUTRAL
1233525951612555264,NEUTRAL
1233501984520454144,NEUTRAL
1233526763109658624,POSITIVE
1233517100557328384,NEUTRAL
1233499369015410688,NEUTRAL
1233500400717848576,NEUTRAL
1233522219013332992,NEGATIVE
1233526606175461376,NEGATIVE
1233499372500983808,POSITIVE
1233526451225399296,NEUTRAL
1233511782477705216,NEGATIVE
1233500891195547648,NEUTRAL
1233527113917046784,NEUTRAL
1233491944908742656,NEGATIVE
1233492983741321216,NEUTRAL
1233495019857809408,NEGATIVE
1233494909803323392,NEGATIVE
1233489439042744320,NEGATIVE
1233486980836741120,NEUTRAL
1233493270967341056,NEUTRAL
1233486885097357312,NEGATIVE
1233506355526488064,NEUTRAL
1233491720446320640,NEGATIVE
1233492504831561728,NEUTRAL
1233497974820311040,NEUTRAL
1233500318383640576,NEGATIVE
1233494655171518464,NEUTRAL
1233492437135478784,POSITIVE
1233487736918740992,NEGATIVE
1233492698910339072,NEUTRAL
1233485025020174336,NEGATIVE
1233490038823976960,NEGATIVE
1233500314944364544,NEUTRAL
1233484921232068608,POSITIVE
1233504712286199808,NEUTRAL
1233492697010376704,NEUTRAL
1233506757139402752,NEGATIVE
1233486826507264000,POSITIVE
1233491825790509056,NEUTRAL
1233504283984891904,NEGATIVE
1233494306759069696,POSITIVE
1233491705065869312,NEUTRAL
1233500390479581184,NEUTRAL
1233493807926251520,NEUTRAL
1233494265231106048,NEUTRAL
1233486565114073088,NEUTRAL
1233491711210541056,NEGATIVE
1233487609416101888,NEUTRAL
1233494829805580288,NEGATIVE
1233491725663993856,NEUTRAL
1233487134566297600,NEUTRAL
1233494260890165248,NEGATIVE
1233496772544225280,NEGATIVE
1233487559323537408,NEGATIVE
1233487119240323072,NEGATIVE
1233486979955920896,POSITIVE
1233503423665967104,NEUTRAL
1233487501773373440,NEUTRAL
1233502149268692992,NEUTRAL
1233487558744649728,POSITIVE
1233492900064976896,NEGATIVE
1233487606375211008,NEUTRAL
1233489444205785088,NEGATIVE
1233491776033435648,NEGATIVE
1233504267375390720,NEGATIVE
1233486850268057600,NEUTRAL
1233487005893394432,NEUTRAL
1233491876075966464,NEGATIVE
1233491918526590976,POSITIVE
1233486116688400384,NEGATIVE
1233498152415715328,NEGATIVE
1233486388848451584,NEUTRAL
1233500323731382272,NEUTRAL
1233491665077313536,NEGATIVE
1233491648400756736,NEUTRAL
1233487559529025536,NEUTRAL
1233503609037426688,NEUTRAL
1233493181917954048,NEGATIVE
1233486979922264064,NEGATIVE
1233487189784264704,NEUTRAL
1233491682466967552,NEGATIVE
1233487199561187328,NEGATIVE
1233490020864012288,NEGATIVE
1233486494599450624,POSITIVE
1233493808400281600,NEGATIVE
1233500629554868224,NEGATIVE
1233500506720477184,NEGATIVE
1233501349939159040,POSITIVE
1233501476779151360,NEUTRAL
1233492979236646912,POSITIVE
1233501128786141184,NEGATIVE
1233501912718356480,NEGATIVE
1233502042313887744,NEUTRAL
1233500780734316544,NEGATIVE
1233501368167436288,NEUTRAL
1233502043920306176,NEUTRAL
1233490291614765056,POSITIVE
1233502268546338816,POSITIVE
1233502083258736640,NEUTRAL
1233502305334501376,NEGATIVE
1233488418648268800,NEUTRAL
1233501413893967872,NEGATIVE
1233488428542590976,NEGATIVE
1233490743924338688,NEUTRAL
1233490914754035712,NEGATIVE
1233502189437571072,NEUTRAL
1233487908285427712,NEUTRAL
1233501619666530304,NEGATIVE
1233501620882722816,NEGATIVE
1233502121737281536,NEGATIVE
1233501165817561088,NEUTRAL
1233487756099309568,NEUTRAL
1233501023517495296,POSITIVE
1233501409687097344,NEUTRAL
1233490827642535936,NEGATIVE
1233500611527823360,NEUTRAL
1233491983987019776,NEGATIVE
1233502193401126912,NEGATIVE
1233492646070489088,POSITIVE
1233491011856457728,NEGATIVE
1233501145710125056,NEUTRAL
1233490332857270272,NEUTRAL
1233490961587744768,NEUTRAL
1233501357853806592,POSITIVE
1233500877161484288,NEGATIVE
1233501120405868544,POSITIVE
1233501967575633920,NEGATIVE
1233501582345547776,NEUTRAL
1233502222379601920,NEGATIVE
1233501114584256512,NEUTRAL
1233490550168395776,NEUTRAL
1233500336834392064,NEUTRAL
1233500448100880384,NEGATIVE
1233500801106087936,NEGATIVE
1233501487566901248,NEUTRAL
1233501790236282880,NEUTRAL
1233501576821706752,NEGATIVE
1233490243703230464,NEGATIVE
1233502213793816576,NEUTRAL
1233492970374123520,NEGATIVE
1233500740905324544,NEGATIVE
1233490542886940672,NEGATIVE
1233492021794439168,NEUTRAL
1233490274074021888,NEGATIVE
1233500609048907776,NEUTRAL
1233502290251833344,NEGATIVE
1233501677963091968,NEUTRAL
1233501413214429184,NEGATIVE
1233501913691324416,POSITIVE
1233501614037753856,NEGATIVE
1233490408249884672,POSITIVE
1233502306496339968,POSITIVE
1233501778194444288,NEGATIVE
1233493985655697408,NEGATIVE
1233496677446758400,NEGATIVE
1233493459996151808,NEUTRAL
1233493268551344128,NEUTRAL
1233493649184477184,NEGATIVE
1233491365222404096,NEGATIVE
1233496691447418880,POSITIVE
1233496190261571584,NEUTRAL
1233492769408241664,NEUTRAL
1233493346762530816,NEUTRAL
1233493065916174336,NEUTRAL
1233492538046078976,NEUTRAL
1233496479819534336,NEUTRAL
1233496438144978944,NEGATIVE
1233492643675623424,NEGATIVE
1233496644987097088,NEUTRAL
1233496392947191808,NEUTRAL
1233493046177751040,NEUTRAL
1233492535567355904,NEUTRAL
1233495826669932544,NEUTRAL
1233493767266750464,NEUTRAL
1233493082584293376,NEUTRAL
1233493109469859840,NEGATIVE
1233493384460996608,NEUTRAL
1233493581593182208,NEUTRAL
1233493237681315840,NEUTRAL
1233494043524509696,NEUTRAL
1233493164020961280,NEUTRAL
1233493409609986048,NEGATIVE
1233492449680596992,NEUTRAL
1233493142424387584,NEUTRAL
1233493830084808704,NEUTRAL
1233492576633851904,NEGATIVE
1233493566405697536,NEGATIVE
1233492252845985792,NEUTRAL
1233493822707044352,NEGATIVE
1233493703597207552,NEGATIVE
1233494002940465152,NEUTRAL
1233496472689180672,NEUTRAL
1233495994345586688,NEUTRAL
1233496324634488832,NEGATIVE
1233493062396960768,NEGATIVE
1233493398876807168,NEGATIVE
1233493220673323008,NEGATIVE
1233494043797151744,NEUTRAL
1233496040210337792,NEGATIVE
1233496026897670144,NEUTRAL
1233496489604808704,NEUTRAL
1233493797151158272,NEUTRAL
1233492564189339648,NEGATIVE
1233493800430915584,NEGATIVE
1233493382170890240,NEUTRAL
1233492755193659392,NEGATIVE
1233496577953673216,NEGATIVE
1233493682961121280,POSITIVE
1233496686833610752,NEGATIVE
1233493817870966784,NEUTRAL
1233497073087021056,NEUTRAL
1233492176778276864,NEGATIVE
1233493335848828928,NEUTRAL
1233492143878135808,NEGATIVE
1233496284260110336,POSITIVE
1233496199149342720,NEUTRAL
1233493315141672960,NEGATIVE
1233493640736956416,NEGATIVE
1233496468767506432,NEUTRAL
1233493350684274688,NEGATIVE
1233493434780061696,NEUTRAL
1233493261043601408,NEUTRAL
1233493117233487872,NEUTRAL
1233492541061947392,NEGATIVE
1233492534762057728,NEUTRAL
1233496502124908544,NEUTRAL
1233492710570569728,POSITIVE
1233493855795761152,NEUTRAL
1233493318610362368,NEUTRAL
1233496346390384640,POSITIVE
1233493847428255744,NEUTRAL
1233497784382349312,NEGATIVE
1233499152144883712,NEUTRAL
1233498709318684672,NEUTRAL
1233497192758947840,NEUTRAL
1233497096545873920,NEGATIVE
1233499298807062528,NEGATIVE
1233502909775720448,NEUTRAL
1233499145245052928,NEUTRAL
1233497761871548416,NEUTRAL
1233502827764428800,NEUTRAL
1233497722042376192,NEUTRAL
1233499160227258368,NEUTRAL
1233498473300971520,NEGATIVE
1233499229475233792,POSITIVE
1233503245953380352,NEGATIVE
1233499159858229248,NEGATIVE
1233495151143682048,NEUTRAL
1233503241800994816,NEUTRAL
1233498871029993472,NEUTRAL
1233502653704835072,NEUTRAL
1233494990850007040,MIXED
1233499022570196992,NEUTRAL
1233497768079040512,NEGATIVE
1233497457239232512,NEGATIVE
1233495160073396224,NEGATIVE
1233498892479713280,NEGATIVE
1233497291102793728,POSITIVE
1233495538894589952,NEUTRAL
1233498509959213056,NEGATIVE
1233497340599767040,NEGATIVE
1233495613658091520,NEGATIVE
1233498649344249856,POSITIVE
1233499084822061056,NEUTRAL
1233502918503956480,NEUTRAL
1233502910891331584,NEGATIVE
1233498578460577792,NEUTRAL
1233494971736522752,NEGATIVE
1233496876403523584,NEGATIVE
1233497121602576384,NEUTRAL
1233495532162756608,NEUTRAL
1233495159150718976,NEUTRAL
1233497588420222976,NEGATIVE
1233498658336694272,NEGATIVE
1233497012647145472,NEUTRAL
1233502910392213504,NEUTRAL
1233497122491682816,NEGATIVE
1233498790990163968,NEGATIVE
1233495012853321728,NEUTRAL
1233499136516927488,NEGATIVE
1233499320273514496,NEUTRAL
1233498506255618048,MIXED
1233499358496202752,POSITIVE
1233494928128434176,POSITIVE
1233503350915764224,NEUTRAL
1233496884297314304,NEUTRAL
1233499243911970816,NEUTRAL
1233498649017094144,NEUTRAL
1233499168540418048,NEUTRAL
1233498805309509632,NEUTRAL
1233498745263788032,NEGATIVE
1233499220205867008,NEGATIVE
1233495347965693952,NEGATIVE
1233502786073104384,NEUTRAL
1233499004761186304,NEUTRAL
1233495613003747328,NEGATIVE
1233498962855727104,NEUTRAL
1233495599250640896,NEUTRAL
1233498832480165888,NEGATIVE
1233503141145935872,NEUTRAL
1233498862104518656,NEGATIVE
1233503138147028992,NEGATIVE
1233498539948486656,NEGATIVE
1233497461941030912,NEUTRAL
1233191752766496768,NEUTRAL
1233502775759319040,NEUTRAL
1233190579133177856,NEGATIVE
1233188673841180672,NEUTRAL
1233188249016901632,NEUTRAL
1233191161591934976,NEGATIVE
1233190606450708480,NEGATIVE
1233189394036617216,POSITIVE
1233188250707099648,NEGATIVE
1233189130995105792,NEGATIVE
1233187997358678016,NEUTRAL
1233189815363014656,NEUTRAL
1233502398112501760,NEUTRAL
1233188678437990400,NEUTRAL
1233191034688917504,NEGATIVE
1233191718792630272,NEUTRAL
1233188345670328320,NEUTRAL
1233188744716525568,NEUTRAL
1233188527694864384,NEUTRAL
1233191326289547264,NEUTRAL
1233188767172890624,NEUTRAL
1233191182102036480,NEUTRAL
1233503026951917568,NEUTRAL
1233189054574821376,NEUTRAL
1233191281280471040,NEGATIVE
1233190874948833280,NEUTRAL
1233191142763659264,NEUTRAL
1233191163764649984,NEUTRAL
1233191815517556736,NEGATIVE
1233188601048915968,NEGATIVE
1233502588097658880,NEUTRAL
1233189123084738560,NEUTRAL
1233502856424062976,POSITIVE
1233190195215859712,NEUTRAL
1233503253603721216,NEUTRAL
1233187994317795328,NEUTRAL
1233191140012122112,NEUTRAL
1233188635245207552,NEGATIVE
1233190614625374208,NEGATIVE
1233503526724259840,NEUTRAL
1233191174468292608,POSITIVE
1233190325507829760,NEUTRAL
1233190576528510976,NEUTRAL
1233190618484150272,NEUTRAL
1233189470125600768,POSITIVE
1233191111600037888,NEUTRAL
1233502871825637376,NEGATIVE
1233502428198309888,NEUTRAL
1233188768892571648,NEUTRAL
1233191348888469504,NEGATIVE
1233191009418387456,NEUTRAL
1233191774128046080,NEGATIVE
1233494859224354816,NEUTRAL
1233188058280988672,NEGATIVE
1233189470284996608,NEGATIVE
1233187988735168512,NEUTRAL
1233191356815855616,NEGATIVE
1233190912865509376,POSITIVE
1233191358652747776,NEGATIVE
1233190228342575104,NEUTRAL
1233502877089488896,NEGATIVE
1233188941970518016,NEUTRAL
1233188720716718080,NEUTRAL
1233190608220508160,NEGATIVE
1233188884344864768,NEUTRAL
1233502406228488192,NEUTRAL
1233503412890849280,POSITIVE
1233191616887840768,POSITIVE
1233186428517003264,POSITIVE
1233187645485797376,NEUTRAL
1233187175178657792,NEGATIVE
1233187674716098560,NEGATIVE
1233186606120685568,NEUTRAL
1233186895472971776,POSITIVE
1233187213053005824,NEGATIVE
1233187427688177664,NEGATIVE
1233191471672627200,NEUTRAL
1233187666973351936,NEGATIVE
1233190938924720128,NEGATIVE
1233187397745041408,NEGATIVE
1233187353688231936,NEGATIVE
1233186726526509056,NEUTRAL
1233186543256338432,MIXED
1233187495069642752,NEUTRAL
1233191501418704896,POSITIVE
1233187759168331776,NEUTRAL
1233187311195574272,NEGATIVE
1233186232043069440,NEUTRAL
1233187393475432448,NEUTRAL
1233189559015530496,NEUTRAL
1233186229048315904,NEUTRAL
1233186153613942784,NEGATIVE
1233186478806749184,POSITIVE
1233187675005313024,NEGATIVE
1233186664073322496,NEGATIVE
1233187523628851200,NEGATIVE
1233187189233770496,NEUTRAL
1233191499447390208,NEGATIVE
1233186249843904512,NEGATIVE
1233189637985853440,POSITIVE
1233187407153049600,NEUTRAL
1233186960975548416,NEGATIVE
1233187170694897664,NEGATIVE
1233187217335554048,NEUTRAL
1233186831824556032,NEGATIVE
1233186404567527424,NEGATIVE
1233186440881639424,NEGATIVE
1233186061213302784,NEUTRAL
1233187684593565696,NEUTRAL
1233191400042369024,NEUTRAL
1233186199101005824,NEUTRAL
1233186593957007360,NEGATIVE
1233187479009681408,NEUTRAL
1233189428308463616,NEGATIVE
1233186072697491456,NEGATIVE
1233186153899216896,NEUTRAL
1233187478770552832,POSITIVE
1233186841819414528,NEGATIVE
1233187549188960256,NEGATIVE
1233187500316909568,NEUTRAL
1233191220739837952,NEGATIVE
1233187406301581312,POSITIVE
1233186552307765248,NEUTRAL
1233186109775130624,NEGATIVE
1233187591652069376,NEGATIVE
1233187097512726528,NEUTRAL
1233187545086861312,NEUTRAL
1233189562572255232,NEUTRAL
1233187458549940224,NEGATIVE
1233186345385852928,NEUTRAL
1233186248325500928,NEUTRAL
1233186554320842752,NEUTRAL
1233187046199635968,NEUTRAL
1233187875828703232,NEUTRAL
1233187905981624320,NEUTRAL
1233187310637764608,POSITIVE
1233186636088979456,NEUTRAL
1233186590064861184,NEUTRAL
1233186874732294144,NEUTRAL
1233186237311332352,NEGATIVE
1233189421333336064,NEUTRAL
1233191604766199808,NEGATIVE
1233191634264842240,NEUTRAL
1233190021290553344,NEGATIVE
1233188473391194112,NEGATIVE
1233192394268594176,NEGATIVE
1233190400640327680,NEGATIVE
1233190036960468992,NEUTRAL
1233190480785002496,NEGATIVE
1233188812106469376,NEUTRAL
1233188917282824192,NEGATIVE
1233191927258009600,NEUTRAL
1233192372315406336,NEUTRAL
1233192020535136256,NEGATIVE
1233187951770820608,NEUTRAL
1233191988180242432,NEUTRAL
1233190963180380160,NEUTRAL
1233188510766514176,NEGATIVE
1233192004827242496,NEGATIVE
1233190245258186752,NEUTRAL
1233191568141668352,NEGATIVE
1233190355924856832,NEGATIVE
1233188321012199424,NEGATIVE
1233190517787283456,NEUTRAL
1233190492742897664,NEGATIVE
1233190500988907520,POSITIVE
1233188691390160896,NEUTRAL
1233190698519654400,NEGATIVE
1233190266934263808,NEUTRAL
1233188324870803456,NEGATIVE
1233191042519793664,NEUTRAL
1233189924360335360,NEGATIVE
1233191639973130240,NEUTRAL
1233189990089330688,NEGATIVE
1233191575242436608,NEUTRAL
1233191570545020928,NEGATIVE
1233191939979304960,NEUTRAL
1233189957822484480,NEUTRAL
1233192317839978496,NEGATIVE
1233191915937566720,NEGATIVE
1233190772196773888,NEUTRAL
1233192298042871808,NEGATIVE
1233189516032303104,NEUTRAL
1233192375989633024,NEGATIVE
1233190507343491072,NEUTRAL
1233192397884067840,POSITIVE
1233192208699920384,NEUTRAL
1233188270118522880,NEGATIVE
1233188737649184768,NEGATIVE
1233191918881820672,NEGATIVE
1233190254850510848,NEGATIVE
1233192334898204672,NEUTRAL
1233190106800050176,NEUTRAL
1233190753184055296,NEGATIVE
1233192359283875840,NEGATIVE
1233187944904757248,NEGATIVE
1233190598020079616,NEGATIVE
1233191977471995904,NEGATIVE
1233189520948039680,NEUTRAL
1233191957444214784,NEUTRAL
1233189969872683008,NEUTRAL
1233188845736230912,NEUTRAL
1233191673720602624,NEUTRAL
1233190762080280576,NEGATIVE
1233188115222843392,NEGATIVE
1233188315790217216,NEUTRAL
1233191898468233216,NEGATIVE
1233188913029767168,NEUTRAL
1233189534734733312,NEGATIVE
1233189217850793984,NEGATIVE
1233184876830089216,NEUTRAL
1233186006276329472,POSITIVE
1233187730105888768,NEGATIVE
1233194399489839104,NEUTRAL
1233187980686352384,NEGATIVE
1233189690389471232,NEUTRAL
1233188224308150272,NEGATIVE
1233188636109107200,NEUTRAL
1233195207350460416,NEUTRAL
1233194348998643712,NEUTRAL
1233186037180108800,POSITIVE
1233185225305448448,NEGATIVE
1233184193678643200,NEUTRAL
1233194476115501056,NEUTRAL
1233187727388049408,NEGATIVE
1233194801115222016,NEGATIVE
1233185440544456704,NEGATIVE
1233194906815873024,NEUTRAL
1233195218209583104,NEUTRAL
1233184147608363008,NEGATIVE
1233188008213434368,NEGATIVE
1233194171457949696,NEGATIVE
1233184878470057984,NEGATIVE
1233184086006456320,NEGATIVE
1233193342793547776,NEGATIVE
1233187974285791232,NEUTRAL
1233188229563764736,NEGATIVE
1233185178429935616,NEUTRAL
1233189730373730304,NEGATIVE
1233187721960665088,NEUTRAL
1233189269977649152,NEGATIVE
1233184456984297472,NEGATIVE
1233188011384475648,NEUTRAL
1233193493121597440,NEUTRAL
1233188073749516288,NEGATIVE
1233188123405742080,NEUTRAL
1233189663093018624,NEUTRAL
1233194368191741952,NEUTRAL
1233184860807688192,NEGATIVE
1233194990106484736,NEUTRAL
1233188707642957824,NEGATIVE
1233188292750970880,NEUTRAL
1233187957676429312,NEUTRAL
1233188165948780544,NEGATIVE
1233194787618148352,NEUTRAL
1233183683206668288,NEUTRAL
1233188408366915584,NEGATIVE
1233195085644337152,NEGATIVE
1233185134196613120,NEGATIVE
1233185860130086912,NEUTRAL
1233194663894343680,NEUTRAL
1233194475947728896,NEGATIVE
1233187724682825728,NEGATIVE
1233194353620901888,NEUTRAL
1233188006435135488,NEGATIVE
1233193937621393408,NEGATIVE
1233194482868379648,NEGATIVE
1233185107638444032,NEUTRAL
1233194869683703808,NEGATIVE
1233184765429370880,NEUTRAL
1233189575197167616,NEGATIVE
1233194457962385408,NEUTRAL
1233189273177907200,NEUTRAL
1233189731783053312,NEGATIVE
1233185285564960768,NEGATIVE
1233188103726260224,NEGATIVE
1233187902416244736,NEGATIVE
1233188781672542208,NEGATIVE
1233193946727116800,NEUTRAL
1233193428902719488,NEUTRAL
1233185999032856576,NEUTRAL
1233188144813498368,NEUTRAL
1233194679572680704,NEGATIVE
1233184879413563392,NEUTRAL
1233188971045253120,NEUTRAL
1233188090497445888,NEUTRAL
1233189227149570048,NEUTRAL
1233187726486315008,NEGATIVE
1233194414799020032,NEUTRAL
1233187657456504832,POSITIVE
1233198438831001600,NEGATIVE
1233186005727010816,NEGATIVE
1233198255124566016,NEGATIVE
1233197927146885120,NEGATIVE
1233195543544893440,NEGATIVE
1233195566038802432,NEUTRAL
1233195677708144640,NEGATIVE
1233195526235049984,POSITIVE
1233196495802916864,NEGATIVE
1233198996711182336,NEGATIVE
1233196077198655488,NEUTRAL
1233193715922923520,MIXED
1233191849768214528,NEGATIVE
1233195060583444480,NEUTRAL
1233191873344307200,NEUTRAL
1233195069252915200,NEGATIVE
1233196828839022592,NEGATIVE
1233198694108762112,NEUTRAL
1233198996551847936,NEGATIVE
1233193836744257536,NEUTRAL
1233195769303379968,NEUTRAL
1233194055980474368,NEUTRAL
1233199330288447488,NEUTRAL
1233195689175343104,NEGATIVE
1233195259234078720,POSITIVE
1233197692009869312,NEUTRAL
1233192670245376000,NEGATIVE
1233195837141942272,NEUTRAL
1233194041807949824,NEGATIVE
1233196172325507072,NEGATIVE
1233196147444998144,NEUTRAL
1233197524057346048,NEGATIVE
1233195018254528512,NEUTRAL
1233195615619878912,NEGATIVE
1233198136362971136,NEUTRAL
1233196177153232896,NEUTRAL
1233198642653278208,NEUTRAL
1233196051483385856,NEGATIVE
1233194129636675584,NEGATIVE
1233197850428923904,NEGATIVE
1233193461169426432,NEGATIVE
1233188798567256064,NEUTRAL
1233197234189152256,NEUTRAL
1233195850031038464,NEUTRAL
1233195590382690304,NEUTRAL
1233193712173191168,POSITIVE
1233194050305417216,NEGATIVE
1233195932864393216,NEUTRAL
